gaia_dr2_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_rp_mean_mag,phot_bp_mean_mag,bp_rp,radial_velocity,radial_velocity_error,gaia_teff,gaia_radius
5246149140141657088,151.35727812688648,-66.15220758665268,9.20137753859327,0.03617744223407613,-26.840547048663662,0.060273821947656195,24.02043943426657,0.07169942724802193,8.284621238708496,7.9799346923828125,8.496341705322266,0.5164070129394531,nan,nan,6679.0,1.527161955833435
3041016757458939392,116.345278339545,-8.847954585344976,10.116632130466536,0.051429111454901776,-7.901477722907943,0.08256703784915705,-42.96969015342809,0.062280766365175814,8.284730911254883,7.973039150238037,8.497291564941406,0.5242524147033691,-12.082522408622138,0.8305553343022354,6699.669921875,1.380433201789856
5363892335665562880,158.20304995330747,-50.13573772305464,19.53707307143367,0.03670689775073542,5.494090434202736,0.053718816494037334,25.91401918091953,0.0562228504293022,8.284784317016602,7.821204662322998,8.628640174865723,0.8074355125427246,-0.4760548276276495,0.18698701646359916,5774.22509765625,0.9723377227783203
1068982214258617856,137.59758368794022,67.13484665027033,48.60975840514585,0.06292080745323038,-18.719839006876565,0.08285386245703551,-59.82185412047761,0.07435132396262244,8.285079002380371,7.5422587394714355,8.887674331665039,1.3454155921936035,-4.347169962058437,0.15677407057883921,4762.615234375,0.6219093799591064
4763897739549071744,76.44712171102549,-57.553317524258865,85.48523000140374,0.025356959745001666,-32.783844434238546,0.049248142203763175,119.63344452144133,0.0537138843007445,8.285496711730957,7.388250350952148,9.178849220275879,1.7905988693237305,-0.8769311165617859,0.16309992048396965,3968.5,0.6134915351867676
5885904756779710976,236.7382232742623,-52.3208214795042,8.964909430087069,0.048007665956507996,-34.90854135749393,0.08954514887999593,-20.680590734038056,0.08118832471119634,8.285530090332031,7.978429794311523,8.491267204284668,0.5128374099731445,nan,nan,6963.17236328125,1.4435954093933105
6913352708817445760,312.0450558576465,-6.02284772536068,18.594323817502218,0.05211026434899354,41.792496613973,0.08151046293488386,-12.935836400817607,0.05519664354653838,8.286870002746582,7.828993797302246,8.618756294250488,0.7897624969482422,nan,nan,5799.13330078125,1.0111479759216309
2500695921563092736,34.81707742767116,-0.7799761572074865,25.41978554679383,0.05206917108838193,60.41266757179984,0.08618591024293436,-31.84526657011709,0.09530764892256678,8.28728199005127,7.761085033416748,8.696218490600586,0.9351334571838379,25.140467674440583,0.23058853953742886,5449.0,0.8498304486274719
6753295529855012096,298.87373931649154,-29.097076357236958,19.806911283108256,0.07053099751515567,-74.9146855612748,0.10076514835874043,-17.560366206018735,0.053245766295171124,8.28822135925293,7.8149027824401855,8.642537117004395,0.827634334564209,33.88315339917142,0.24162687538962757,5785.0,0.9536969661712646
5166951386298774144,47.426590941959894,-9.580091260716374,25.835672612915484,0.04433862346694375,89.85218273227738,0.0798798212985224,-112.54926396061245,0.07706929524101104,8.289223670959473,7.757591247558594,8.6997652053833,0.942173957824707,14.270819063760591,0.29579426562525857,5471.0,0.8277075886726379
3996290700391101952,164.95056320432812,25.28986562113303,26.788777673898903,0.051009212093024114,-127.84474565601762,0.09909953355560394,2.109877564131532,0.09340936856173875,8.2893648147583,7.7510528564453125,8.70068073272705,0.9496278762817383,5.746278149966747,0.19574676938065488,5437.5,0.8095592260360718
3346799805954385536,89.00058703437846,13.941159723828386,21.642298462943966,0.0671472808496995,-55.42267584139664,0.22394950744141937,12.282155074883269,0.20761993466417739,8.289731979370117,7.814474582672119,8.630708694458008,0.8162341117858887,-7.3782825326291395,0.5022764334422947,5817.69970703125,0.8616095185279846
3102372804823186176,102.1492230291794,-4.077580417851661,20.618217852521553,0.06393542786867265,-54.852228829656525,0.11194239252161522,-90.56610864000606,0.10737475736722871,8.28982925415039,7.828413963317871,8.631826400756836,0.8034124374389648,-3.8281856282802273,0.3819535417512759,5832.0,0.89957594871521
2598528198459891840,339.894389970055,-12.615641565760226,27.41951622157372,0.0914993990458021,227.9485331796624,0.10300219819346675,-167.93891523158103,0.10494197039456005,8.290962219238281,7.7432708740234375,8.709278106689453,0.9660072326660156,nan,nan,5456.5,0.7840332388877869
5005222777860241152,8.432472447090502,-35.005514169608425,29.51112506155781,0.043997840157643,-64.83507367361622,0.08466307669793467,-502.25479424623353,0.04910770725079512,8.291486740112305,7.703652858734131,8.728691101074219,1.025038242340088,nan,nan,5112.47021484375,0.8505100011825562
2586544380710557184,20.050097872990474,11.778142041992291,18.315918614932347,0.29571887476196884,-160.76121880898478,0.8536292279105451,-75.73622486846396,0.5460499255998171,8.291584968566895,7.882760524749756,8.581140518188477,0.6983799934387207,-58.229662209575935,1.8847180869705353,6151.13330078125,0.9038996696472168
6877218496124492288,301.4537054546978,-15.756634657546979,19.202039134957385,0.05628461069316971,178.48290648106703,0.08513502809579093,-95.69819675047661,0.05285118315525565,8.291701316833496,7.836327075958252,8.626947402954102,0.7906203269958496,-82.37780263204633,0.16935906593605773,5847.0,0.9597538709640503
1522033059905009408,190.15571576837004,40.28829926528118,15.462115814057304,0.051724056903716745,-19.601966287930843,0.04129901981452891,61.59031373239232,0.05955440636374503,8.29276180267334,7.878611087799072,8.587108612060547,0.7084975242614746,-16.09487965720784,0.17443199339431784,6050.0,1.1078723669052124
4799876405710399616,80.35888188734704,-45.341073327885844,9.935759556207227,0.029235209761304507,-9.924944819862802,0.05869982753114872,25.970846868145514,0.05341834753272764,8.292927742004395,7.965906143188477,8.522068977355957,0.5561628341674805,13.915837210724632,0.8844226329406986,6638.75,1.425935983657837
6331686593590409216,220.66629839361727,-5.96434410598809,12.383429224384711,0.059044295482624215,-57.23269286758514,0.098548375421359,18.75363061568396,0.09362539759335219,8.29321575164795,7.918305397033691,8.554559707641602,0.6362543106079102,-17.520142229583215,0.42989853156122154,6358.240234375,1.247923731803894
1828226466793718528,298.02264994255984,23.271754339119198,8.620438444641637,0.04371012381557942,13.403280689027435,0.058923773773170166,-7.602493615209819,0.06311717391802898,8.294280052185059,7.988917827606201,8.494321823120117,0.505403995513916,nan,nan,7063.97998046875,1.4542651176452637
5406324138654973824,147.51056627713155,-49.79052539600795,29.80181133473023,0.03794728703906802,24.35693570865606,0.05658244056789935,-60.244979295234494,0.057688229756907114,8.2946195602417,7.718591213226318,8.7528715133667,1.0342803001403809,33.031667249207146,0.1992703912318647,5152.5,0.8250130414962769
6065373641721344256,205.23410810001667,-54.820016444591445,21.94193671978099,0.051846436671976144,-73.69738826044293,0.10117440177906906,-37.846474431282246,0.08563282437991936,8.294824600219727,7.816251754760742,8.645880699157715,0.8296289443969727,19.05259716328447,0.15279000514209629,5752.0,0.869056224822998
6787949937336590080,319.5217427240454,-29.513966860948486,22.051816322073943,0.08910207724327883,55.90709747931734,0.12447958978812858,-135.8864923154107,0.08719351758301666,8.294855117797852,7.806748390197754,8.656400680541992,0.8496522903442383,-3.998849971095229,0.25153112113254844,5702.0,0.8814353942871094
510948486569945088,19.816140667644866,61.69378019950778,11.70918456992402,0.03769133360331977,-45.9043774489156,0.04720315774263105,-28.902315288274504,0.05188319959391836,8.296402931213379,7.942821025848389,8.541971206665039,0.5991501808166504,-16.930779651517682,0.584970340051744,6530.466796875,1.2484583854675293
1621420905237377024,240.2630843821,55.45332915411307,15.060102673973713,0.032657534197484184,-3.2077011280700884,0.05642018514815727,-13.121066598953664,0.07013645730012164,8.297048568725586,7.896111011505127,8.586777687072754,0.690666675567627,0.5643951104544964,0.23322188689002218,6171.33349609375,1.0891107320785522
6376731416021420288,316.9437610912719,-67.92080501539965,35.91671304722185,0.03740140864963045,211.2167634006053,0.04561615317110985,-113.63615484681159,0.05444215371390853,8.298027992248535,7.710896968841553,8.763916015625,1.0530190467834473,-41.502096098994144,0.17315511960421928,5144.86669921875,0.6859678626060486
3968820609257362688,164.18443726127532,13.558913960468647,14.421793717759808,0.09076714349367553,-82.60394938420808,0.10549231572030124,16.363138501309596,0.09912396111132747,8.300668716430664,7.895448207855225,8.592159271240234,0.6967110633850098,11.150674462618092,0.23200654931342463,6106.0,1.160849928855896
386653747924807424,1.4260701033689076,45.80973654485783,86.94023950875413,0.05879765214703764,845.8898104111195,0.16997143224969619,-148.5403399292978,0.10886801973447012,8.300979614257812,7.364675521850586,9.245233535766602,1.8805580139160156,-2.2606872453868085,0.22287687279718554,4138.52001953125,0.5226043462753296
6060477374701585152,193.4265541880123,-57.65608157360589,13.862837337111486,0.04795904355231098,-44.59229745293277,0.0490699913199324,77.54726984082885,0.07938362341209317,8.301281929016113,7.744782447814941,8.426464080810547,0.6816816329956055,nan,nan,6162.0,1.1845821142196655
371144105622104448,17.396897794501392,39.78088152221024,11.670870531836133,0.056506947581707656,-5.179998554949977,0.08376793139679832,-38.370283462460705,0.10155641570023392,8.301692008972168,7.9408979415893555,8.548791885375977,0.6078939437866211,31.599998856848032,0.2581134291410674,6461.60986328125,1.2764887809753418
5761055761175402496,132.89993932400358,-4.666805847083054,10.48320725068087,0.04869381987961596,-47.32423903946721,0.08023519547976901,-2.9610175806781305,0.04477199403920091,8.302330017089844,7.959231853485107,8.534246444702148,0.575014591217041,4.87702880221496,0.6732562422891715,6700.0,1.3212803602218628
2202355776525241728,326.89786502382964,58.28200242810276,22.360491032170273,0.03603925473619227,99.33246277522781,0.06691859137314159,21.97489799032149,0.05649654116625372,8.302658081054688,7.797497272491455,8.674544334411621,0.877047061920166,-25.817127537742895,0.1984873166832222,5502.16015625,0.9381920099258423
66945178505314944,57.109718800818364,25.32264962079747,30.85883203556204,0.07486925642997533,14.92042533469844,0.14945765008624232,-99.0949011561553,0.07088150670711381,8.302774429321289,7.731110095977783,8.747992515563965,1.0168824195861816,-69.26047233296038,0.23211694310708647,5139.6533203125,0.7986425757408142
1012212779648877440,136.71039472654027,47.1129137772863,19.373857271005782,0.04076742375508939,-47.24832237257287,0.07247170667269165,-302.97267482299185,0.07624688011770735,8.303279876708984,7.827573776245117,8.64688491821289,0.8193111419677734,6.380142581058438,0.17137988694826617,5792.9150390625,0.9654030799865723
1717515266567894912,180.3152015983188,79.08736886384152,16.649974297087617,0.040687624223838856,-68.76697765980742,0.07762931463008495,-13.358553269506432,0.080419786874039,8.30363941192627,7.866772651672363,8.622879028320312,0.7561063766479492,-11.522745525336235,0.1724600099659486,5961.5,1.0560578107833862
3196704477212036736,61.15972322139818,-6.76670323964661,24.014990999440112,0.05643809055589247,150.81132412367015,0.07074723114530279,-123.25364815715551,0.05692009033601939,8.304097175598145,7.783647060394287,8.696796417236328,0.913149356842041,53.000988860026034,0.16421472292346018,5453.0,0.891097903251648
896734268840030208,109.10488990755168,35.01746061157426,27.369633595481993,0.046030991635181366,-126.14806199712213,0.07778295456794047,16.472729304272406,0.07421678291498673,8.304132461547852,7.778095245361328,8.714010238647461,0.9359149932861328,2.10977356524098,0.17922731126402736,5435.66650390625,0.7876205444335938
2013981358476175360,347.25722064906273,60.16040206483282,17.751294175479973,0.0324615456917891,70.01924012051222,0.05264310691884428,-29.016700434674682,0.05773141263179857,8.30418586730957,7.86283540725708,8.620086669921875,0.7572512626647949,nan,nan,6011.5,0.9729322791099548
6715410173095426304,283.96548498754123,-42.126558561996355,20.326035179733648,0.052047361696147404,10.905615182246736,0.08159270964173865,3.1385133279706796,0.07987581107428718,8.304665565490723,7.836891174316406,8.647948265075684,0.8110570907592773,-6.141106691166176,0.37741067845237786,5814.0,0.9123734831809998
2685096872083553024,321.2794021351745,-2.3068004912753155,16.19297992238427,0.07128589772907934,-11.313040489590193,0.09865978243205464,20.278372672090107,0.08312143788689277,8.305078506469727,7.885871410369873,8.607698440551758,0.7218270301818848,10.85300395992744,0.1927732538607104,6099.0,1.0342543125152588
1816214577113018368,305.08672906372107,19.335970860817294,9.724921044281933,0.0427768556529437,8.218419721092555,0.06158394079346131,-20.85578585623915,0.05396675501546723,8.305391311645508,7.979354381561279,8.528164863586426,0.5488104820251465,nan,nan,6549.375,1.4883161783218384
5045853099761604096,45.08223182953273,-37.45437538335869,20.454405771813086,0.0839087520881331,15.259705712896885,0.12904708360072914,26.886386510089572,0.132764583882074,8.306687355041504,7.825972557067871,8.668184280395508,0.8422117233276367,13.40114317710054,2.4437730800195037,5731.66650390625,0.9343932271003723
4857619423505528320,59.48126578914424,-36.25945910096461,27.827516396447514,0.027908806492843077,9.842313380158043,0.04282703209829452,105.55135800300805,0.051617241243820625,8.307713508605957,7.7612504959106445,8.735347747802734,0.9740972518920898,16.10460294135974,0.14165811372077639,5363.0,0.7979561686515808
1236889597008101760,223.12502570855335,18.740064266558193,18.55792378847244,0.09080068037781569,-27.598048242703854,0.11833683323742836,195.72556574831668,0.1703542953868793,8.307729721069336,7.780609130859375,8.507779121398926,0.7271699905395508,nan,nan,6654.27978515625,0.7547269463539124
3207926092885857664,77.50840104669412,-7.072786262222915,22.389213897311304,0.044612402317620654,-58.948746016273525,0.06796953927720842,-239.56185654694127,0.06271201464946953,8.308011054992676,7.812273979187012,8.67895221710205,0.8666782379150391,64.62168373547843,0.19805375122228575,5624.77490234375,0.8893821239471436
903348277956806528,125.33578946283188,34.30948543246921,22.305734301459598,0.07386081583402719,-115.4509498540146,0.10364601235115775,-111.49487417840602,0.064111238711804,8.308130264282227,7.813422679901123,8.685256004333496,0.871833324432373,33.08630349232999,0.25292879358008163,5629.25,0.8910805583000183
4033864693499720704,181.349423163553,38.657071899949756,13.85692404874164,0.05831254707895542,5.891585395833659,0.0876007817543052,-13.578594272646392,0.07341477950477272,8.309142112731934,7.921396255493164,8.596329689025879,0.6749334335327148,-4.318108715997585,0.2460089520438799,6295.33349609375,1.1298027038574219
5098035612378558336,61.43306394223897,-14.963851128866175,12.997598825756283,0.043443611217518344,-12.789917937962045,0.0478950348784439,-130.1675423691114,0.04777636334574645,8.309452056884766,7.920780181884766,8.577262878417969,0.6564826965332031,-10.22206675335762,0.21794375953184686,6266.7001953125,1.2156468629837036
4521349425846548352,286.2823563203462,23.078864005301998,28.178318042852375,0.038849576340357184,223.5179643485161,0.041361769111549256,247.87778728325333,0.06351738933156209,8.310073852539062,7.751834869384766,8.745991706848145,0.9941568374633789,-16.72411521716893,0.19453724431982858,5312.33349609375,0.8049456477165222
3432427499483568384,97.27186248443287,27.007075030333713,34.7789690373743,0.052699824427026726,-243.8668488897233,0.09116045665380539,-418.4196023084552,0.07841034948370294,8.310622215270996,7.7032470703125,8.808061599731445,1.1048145294189453,-47.90444067833758,0.301173179656806,5047.4599609375,0.7385285496711731
379964521043016576,4.238009986556987,39.799069434711335,14.95283568992299,0.04683965405165939,122.89449864104607,0.06336501044971118,-36.766095766926114,0.028057610278405518,8.311334609985352,7.898127555847168,8.60505199432373,0.7069244384765625,15.385182103979659,0.17332176337433075,6101.1748046875,1.1159781217575073
2936902695753366528,95.5699188066786,-22.24679820557205,11.437786073409999,0.06978523718248593,-41.82222047714286,0.05559823942589433,50.877377098117975,0.11395258283018368,8.311495780944824,7.956383228302002,8.552066802978516,0.5956835746765137,48.41316869985275,0.7327416299679952,6604.4765625,1.2408859729766846
4062433888304427648,271.3188411234686,-28.686713172761547,19.803042151397186,0.06209328745629042,26.896978043450286,0.14648139810556732,-87.57904650145602,0.12038765724070932,8.311601638793945,7.834535121917725,8.666522979736328,0.8319878578186035,54.40931138707799,0.22556866548104074,5729.5,0.9637441635131836
5871945700771944704,204.86772432744087,-57.2973168307283,13.297713350931476,0.04469092260759879,28.090381239709032,0.06973975756733562,-53.06634184011385,0.08711651103928313,8.311619758605957,7.922433853149414,8.581198692321777,0.6587648391723633,-1.3556761738134337,0.2658998024004329,6285.375,1.179795503616333
1251629409372044032,209.315685927668,23.36164114542768,29.191468497210522,0.047744515997265605,-331.0839204042879,0.09963909330264524,-158.04700141351685,0.07886163741879183,8.311846733093262,7.741158485412598,8.760169982910156,1.0190114974975586,-15.49985778330099,0.29478809731762123,5123.0,0.8474828004837036
5590092595099198848,111.09013930440094,-34.28160444789678,11.648466439278804,0.0299872316091366,-75.19922447932028,0.04725467389145737,-79.46786022955273,0.04984414305162871,8.31229305267334,7.957413673400879,8.558382987976074,0.6009693145751953,-14.206371236376734,0.497179540454505,6580.07470703125,1.2270467281341553
347117818050111744,24.662742713247653,40.28172357115384,9.178809989276992,0.045937922638946554,-26.514615122180448,0.0816610082208905,-17.721308670879903,0.08127495677334205,8.312549591064453,8.005918502807617,8.52416706085205,0.5182485580444336,-9.528845441819353,0.5996139420358194,6693.0,1.5050804615020752
5984851251281629696,240.49299764895466,-46.90400307677952,12.286838197997994,0.047211348651149995,-28.714594511032388,0.10490487418596887,-29.346196298961587,0.07169784396309552,8.31274127960205,7.938363075256348,8.571167945861816,0.6328048706054688,-7.4721192526575635,0.48398966415052064,6448.60009765625,1.2112667560577393
6651677325185355904,282.61027586962456,-52.706796848256886,9.011677897563287,0.0751245507378483,28.166338090744635,0.09932405343496274,-22.96382732918702,0.08567396050416612,8.313247680664062,8.004281997680664,8.528044700622559,0.5237627029418945,5.239676914838967,0.5959009728308842,6778.70068359375,1.4944044351577759
6584461671116752128,327.0007996527916,-40.25759914814037,40.81923702226885,0.0727810685792765,107.98036466858431,0.08299456827309186,-352.37357681549645,0.07423122669982837,8.313325881958008,7.660042762756348,8.854717254638672,1.1946744918823242,-9.199378182561277,0.143347481533105,4863.98291015625,0.6911613345146179
3270520392204157056,57.34959871633235,2.4968970253462346,13.159129160640017,0.06960479276386204,-14.39428561662914,0.10795216161099505,-10.549036990409684,0.0906021419315553,8.313458442687988,7.926967620849609,8.576312065124512,0.6493444442749023,12.8835551112751,0.23683201598607692,6466.97021484375,1.1241185665130615
150907081855211520,67.81837808952372,25.030184267391526,27.3347919813942,0.05492747514343992,-55.76825897582572,0.16404982362369908,-63.56913605490466,0.09160385530862213,8.314030647277832,7.759799003601074,8.745168685913086,0.9853696823120117,-8.868067984895333,0.1863011248833396,5356.0,0.8124619722366333
4867467714796380288,69.9639801140108,-35.64374862444345,13.0963090707312,0.031480725501275564,-8.088621258569518,0.04788258263600608,38.23921400953624,0.06265737130338705,8.314772605895996,7.930688381195068,8.581245422363281,0.6505570411682129,-3.59769745684247,0.2887534528925694,6372.650390625,1.1629635095596313
3998576069669028992,167.23484453598073,27.987664373069464,10.730911243686382,0.047507551376770964,3.7662160045696935,0.08743946256125879,23.443378877318295,0.07205207768482595,8.315266609191895,7.96939754486084,8.5548677444458,0.5854701995849609,7.881586968467332,0.6965452346116136,6426.39990234375,1.3949891328811646
1531051632235916928,193.0763513849066,46.77790795376357,18.676042900750122,0.031065691086864935,-145.74209278213195,0.03369005408496111,31.378136851702177,0.04970402889745567,8.315403938293457,7.852471351623535,8.654112815856934,0.8016414642333984,-11.276089023523289,0.20011297779346626,5807.5,0.9904791712760925
1490119082074598016,220.44844782416226,43.13021972561085,14.235940940749662,0.03635397451827169,-87.29515273733915,0.050578049940838206,-2.1347363798102696,0.050659719750438474,8.315503120422363,7.912038326263428,8.597755432128906,0.6857171058654785,-14.323785728269446,0.23187285348743245,6113.60009765625,1.1649694442749023
4538432950316658816,282.36206852948254,27.7112540953624,10.531885631946306,0.035128584984324446,41.181734302954546,0.04429790959124224,-5.74287666388094,0.054062767705759796,8.315581321716309,7.977330684661865,8.5444917678833,0.5671610832214355,-8.170405337527043,0.5368439191263243,6543.68603515625,1.3702343702316284
472900642603422848,57.12564099518213,57.76763623508178,20.39421040407477,0.044468581142827486,76.71038662809028,0.06071108360607656,1.9172080707937975,0.05795362089081149,8.315872192382812,7.8259968757629395,8.675061225891113,0.8490643501281738,16.196399617856244,0.1548799290265612,5634.75,0.9690216779708862
5943674815737873280,248.38129644303086,-45.78973471465869,17.454558042461244,0.06021348289252869,-0.8603011162658447,0.09312978328008643,-248.281241621041,0.04332067885229128,8.316731452941895,7.869836807250977,8.6326904296875,0.7628536224365234,-34.00776503608367,0.5274483803116712,5841.392578125,1.045901894569397
2700084315081609344,327.3033098002226,5.722749953676841,44.32841715042875,0.04613622419714372,542.0255104845803,0.08293621635260827,-26.95396620370461,0.10437049593339037,8.317231178283691,7.634498119354248,8.895655632019043,1.261157512664795,-10.924846798521465,0.3144961543201532,4797.92333984375,0.6587518453598022
3120140294250457984,97.50349612958993,0.34538287576818893,9.760530032577954,0.05430410411695966,-2.5928168592036527,0.0852739287680515,-21.31694343110125,0.07783282334544989,8.31742000579834,8.002458572387695,8.538978576660156,0.5365200042724609,-8.19380116951875,1.5369361217721131,6784.0,1.3749816417694092
889440383579628672,104.0677565167345,32.44385136961281,31.09386613255688,0.06836154788700417,-176.88657366030495,0.15414292447493308,-152.01279299195835,0.1163167998114495,8.31749439239502,7.734061241149902,8.782388687133789,1.0483274459838867,23.715777251383557,0.19243138787485867,5174.66650390625,0.7742807865142822
1016105256969462656,135.1850371235274,50.92864612521832,26.974159615468967,0.045533798012043096,-17.394466163809025,0.08243761805418023,-36.38091342230047,0.05143307735494564,8.317782402038574,7.773540019989014,8.737486839294434,0.9639468193054199,9.493975089130483,0.13911786836645124,5302.0,0.84177166223526
4516931931721943936,288.57555760794907,20.945267560876218,15.072152948798538,0.04352985700131869,-3.8656999379119323,0.051794463346858534,-79.87348588973252,0.06793771635853124,8.317928314208984,7.898149490356445,8.611122131347656,0.7129726409912109,12.100215667043242,0.13418809090351505,6006.89990234375,1.1404881477355957
5107292160254970368,57.29806507711523,-17.971570549257862,24.828242058005483,0.07566425625258817,-80.1678092534509,0.05960065408878025,-16.760129814172004,0.05285478692785318,8.31891918182373,7.79668664932251,8.722160339355469,0.925473690032959,2.547452931905082,0.16061438787034563,5446.0,0.8585808873176575
5168862096989501184,51.29432777019289,-6.73569860523038,13.102784879232368,0.04826708460737098,0.25652523449934317,0.08615152373965329,-2.191001520197245,0.09725072815302213,8.319247245788574,7.937366008758545,8.586109161376953,0.6487431526184082,nan,nan,6381.14990234375,1.1568539142608643
6387058411482257536,354.9154672903039,-69.19604296286967,22.66631790780079,0.035382679537930714,79.46393220828605,0.07363355036571169,-67.43962264776044,0.045104418265614864,8.319260597229004,7.813669204711914,8.704446792602539,0.890777587890625,7.201241292918713,0.32490249312313685,5597.5,0.8835174441337585
4287344386213509376,281.2953357101857,8.961003580892456,22.44327768419081,0.04608675255475258,29.576936951261224,0.07104603142430685,-24.538197825864625,0.0675063220446639,8.320110321044922,7.815796852111816,8.707225799560547,0.8914289474487305,-9.014094855158536,0.2231741267297081,5558.0,0.9062625765800476
3689490642293886848,195.56975873932927,0.5535228118476897,9.732224188725137,0.07077340666550036,-54.04064925420166,0.12603314966923646,-38.88349424314202,0.12017365331186282,8.320161819458008,7.998715400695801,8.535199165344238,0.5364837646484375,-38.697847429677196,0.2731647105083175,6644.0,1.4353502988815308
3703295045141382784,190.88372776846097,2.6212131870203756,13.234394087631866,0.05812717843232502,-17.570041370412603,0.13302916298615364,18.463973516480465,0.0790342076122347,8.32020092010498,7.925919055938721,8.592512130737305,0.666593074798584,6.185949986877272,0.1853136229320675,6158.5751953125,1.2314897775650024
1021216336771258240,143.9266300476827,53.29440070112602,9.58608321344725,0.04044541921888636,-45.532216229088405,0.06255278852005917,-36.08064828189144,0.0730414959541768,8.320582389831543,8.002372741699219,8.530033111572266,0.5276603698730469,nan,nan,6872.0,1.363017201423645
6061388186953145344,193.0431450194585,-56.57538778044192,20.204013124190563,0.06758839124402258,-687.2061326885309,0.15076958933411752,-219.88123315461627,0.19150143355404467,8.321584701538086,7.852458953857422,8.66015625,0.8076972961425781,3.5462554558854924,0.23270335688100255,5828.26708984375,0.9059431552886963
2302322102400283008,295.27595059411516,84.73018638816933,20.49012776284869,0.04429675750181211,67.00198195309167,0.06125378344582632,67.11002007678223,0.06691363126324607,8.322789192199707,7.853776931762695,8.664806365966797,0.8110294342041016,-19.064862239839222,0.1980490074962638,5792.25,0.9048706293106079
6242862752903107968,242.70494378353015,-22.193906988730753,24.452375570328062,0.06307427882733553,-67.1702800280676,0.12819489505023196,65.93123545954568,0.09479645241502221,8.322907447814941,7.798313140869141,8.727910995483398,0.9295978546142578,-8.333911761313807,0.28343180471224194,5470.0,0.8614315390586853
3426085035379325056,94.22985501365352,25.495731539517973,15.02578428634889,0.050654983146319076,-6.490842331777608,0.09523816485647991,27.42700480128842,0.08108439607997961,8.323465347290039,7.911118984222412,8.630293846130371,0.719174861907959,11.655844390689902,0.3131636781649277,6130.25,1.0934747457504272
3086437685880307072,113.71428670685269,0.1593512101553135,12.592085085600377,0.04511499823873999,-8.926750109904159,0.08524792833407394,-8.461628983049657,0.06522485391982251,8.323495864868164,7.94343376159668,8.58906364440918,0.6456298828125,-1.3145135312217544,0.2359576140549798,6453.10009765625,1.1744071245193481
5961657843781053568,262.81558452573137,-39.975090039658134,13.775652340175716,0.06903964179402651,-48.57780285455912,0.11260475303639285,-18.79460238366672,0.08088867081280413,8.32418155670166,7.932973861694336,8.599183082580566,0.6662092208862305,3.390529690295434,0.4452148775354502,6328.97509765625,1.116381287574768
3771310387757739392,149.15912833721964,-8.834013238414661,26.449837292938344,0.054342399153528974,-236.68383094430132,0.09826929137595931,126.17823659669193,0.12129733492785306,8.324540138244629,7.796763896942139,8.727935791015625,0.9311718940734863,37.67009982609267,0.258329639024248,5423.0,0.8117499351501465
5686377893489291136,150.40427181222842,-15.424656531268864,39.621986701459406,0.05439858905072857,-251.48479320068876,0.08191420638801493,29.549415019431603,0.10091748589471221,8.325538635253906,7.662468433380127,8.88911247253418,1.2266440391540527,19.326825676674055,0.30437444848137696,4768.44677734375,0.7464306354522705
1230517098196458496,212.81864325431795,15.10139918708196,9.872247807687291,0.08207823121933709,21.216057846495197,0.12367774089753963,-42.89331225510082,0.13245753156107984,8.325691223144531,8.013467788696289,8.536853790283203,0.5233860015869141,-0.3580041530224509,1.4865488138277452,6973.26708984375,1.283280849456787
1391679909118786176,228.0745728384772,39.65511409010919,33.21784603318346,0.036198242645481486,96.33646772889226,0.04879282355020078,-154.77980875474384,0.06185642244357954,8.325748443603516,7.733748912811279,8.800217628479004,1.0664687156677246,-16.04782828145779,0.1745367819836156,5101.6298828125,0.7476929426193237
3191904249963463808,66.17416230014665,-8.753981956891947,23.518838952242625,0.18970278085016767,-110.86858928204774,0.30716912500664456,-170.91458009946714,0.21239941749425956,8.326301574707031,7.834242343902588,8.678281784057617,0.8440394401550293,nan,nan,5555.150390625,0.8633537292480469
3311221224584455936,65.68438728285759,15.056331753563152,20.834176005078046,0.07520762615377852,100.29027152370318,0.1546522069925645,-29.146692303040794,0.1371836344706807,8.326751708984375,7.034620761871338,7.777787208557129,0.743166446685791,nan,nan,5095.63330078125,nan
3760273318239754624,165.75198863488006,-8.389863288677345,9.563878418065613,0.05769771030601568,-46.867574782595064,0.08891022520528077,0.2947294208102619,0.07156188779113577,8.327338218688965,8.003152847290039,8.54720401763916,0.5440511703491211,7.931385638136776,0.6152052318420336,6709.79296875,1.4275634288787842
3170501328415695616,112.62103186400094,18.959400837212435,17.070186734397865,0.045369226835874576,28.29197099264973,0.08236969736247778,-437.0349218412447,0.07124393446676625,8.327356338500977,7.888548851013184,8.634004592895508,0.7454557418823242,91.70472916742035,0.3136742021960796,5985.13330078125,1.0103600025177002
2909512448058315904,91.35290342318208,-28.675967227764406,11.094648639224555,0.034710222373515495,3.0655826056303264,0.04848367044989801,-67.91308908580983,0.05454645933691362,8.328417778015137,7.971285820007324,8.57126522064209,0.5999794006347656,-4.572506310335837,0.43534871210249776,6818.0048828125,1.1917426586151123
2078878456059034880,297.9145972213934,44.12871977318887,33.47020537451377,0.030769626041301876,91.0891375183731,0.05260102611315423,69.38065493708494,0.05349222061758031,8.328539848327637,7.7337327003479,8.804041862487793,1.0703091621398926,-54.44525610433993,0.2285890152761263,5188.54248046875,0.7110102772712708
